2,1,30,1.3304,9.32E+00,8.98E+00,6.70E+00,1.65E-01,3.33E+00,B',133,S',313,8
2,1,30,1.3305,9.32E+00,5.30E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,9
2,1,30,1.3308,9.32E+00,5.14E+01,2.04E-02,9.16E-01,1.87E-02,A',331,D',353,10
2,1,30,1.3309,9.32E+00,1.88E+01,9.00E+00,2.56E-01,1.15E+01,F',155,P',335,11
2,1,30,1.3309,9.32E+00,3.92E+01,2.59E-02,6.86E-01,5.33E-02,A',333,D',353,12
2,1,30,1.3312,9.31E+00,2.51E+01,1.50E-02,4.40E-01,3.31E-02,A',335,D',155,13
2,1,30,1.3314,9.31E+00,3.36E+01,3.42E-01,5.73E-01,1.37E+00,A',357,D',355,14
2,1,30,1.3315,9.31E+00,4.21E+01,9.18E-02,8.01E-01,3.68E-01,B',335,S',313,15
2,1,30,1.3316,9.31E+00,3.26E+01,9.00E+00,4.44E-01,2.00E+01,F',155,P',133,16
2,1,30,1.3317,9.31E+00,4.06E+01,3.74E+00,6.13E-01,1.15E+01,F',335,P',333,17
2,1,30,1.3318,9.31E+00,3.46E+01,6.70E+00,6.38E-01,1.28E+01,B',133,S',111,18
2,1,30,1.3319,9.31E+00,1.62E+01,3.42E-01,2.76E-01,6.62E-01,A',357,D',357,19
2,1,30,1.332,9.31E+00,1.88E+01,9.00E-02,3.34E-01,1.50E-01,A',155,D',355,20
2,1,30,1.332,9.31E+00,1.86E+01,9.00E-02,3.29E-01,1.48E-01,A',155,D',353,21
2,1,30,1.3324,9.31E+00,5.25E+01,4.77E-01,9.91E-01,4.26E+00,A',379,D',357,22
2,1,30,1.3326,9.30E+00,4.93E+01,9.17E-02,7.42E-01,4.77E-01,F',357,P',335,23
2,1,30,1.3329,9.30E+00,7.20E+00,3.74E+00,1.09E-01,2.03E+00,F',335,P',335,24
2,1,30,1.3338,9.30E+00,5.07E+00,2.14E-01,3.25E-01,3.47E-01,G',155,P',333,25
2,1,30,1.3349,9.29E+00,1.75E+01,2.08E+00,5.57E-01,3.47E+00,C',133,S',313,26
2,1,30,1.3359,9.28E+00,4.37E+01,2.96E-01,7.82E-01,2.31E-01,F',331,P',333,27
2,1,30,1.3359,9.28E+00,3.77E+01,2.90E-02,6.52E-01,5.66E-02,A',353,D',355,28
2,1,30,1.3359,9.28E+00,5.24E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,29
2,1,30,1.3364,9.28E+00,5.39E+00,1.60E+00,2.38E-01,1.90E+00,G',355,P',335,30
2,1,30,1.3364,9.28E+00,2.62E+00,1.45E-01,3.71E-01,3.77E-01,G',357,P',335,31
2,1,30,1.3365,9.28E+00,7.81E+00,2.00E-01,3.84E-01,2.30E-01,G',353,P',335,32
2,1,30,1.3366,9.28E+00,1.51E+01,1.34E-01,5.75E-01,7.71E-02,C',331,S',313,33
2,1,30,1.3366,9.28E+00,6.71E+00,1.69E+00,1.30E-01,1.10E+00,F',355,P',333,34
2,1,30,1.3367,9.28E+00,9.55E+00,1.28E+00,4.06E-01,1.56E+00,C',333,S',313,35
2,1,30,1.3367,9.28E+00,2.73E+01,6.43E-02,5.03E-01,1.62E-01,A',355,D',357,36
2,1,30,1.3368,9.27E+00,2.41E+01,6.65E-01,4.34E-01,2.02E+00,A',377,D',357,37
2,1,30,1.3369,9.27E+00,2.44E+01,6.65E-01,4.40E-01,2.05E+00,A',377,D',155,38
2,1,30,1.3372,9.27E+00,6.30E+00,1.60E+00,2.78E-01,2.23E+00,G',355,P',133,39
2,1,30,1.3372,9.27E+00,2.61E+01,1.96E-02,4.93E-01,2.90E-02,F',133,P',335,40
2,1,30,1.3373,9.27E+00,3.68E+01,5.26E-01,8.87E-01,4.66E-01,B',331,S',313,41
2,1,30,1.3378,9.27E+00,2.35E+01,3.71E-01,4.47E-01,8.30E-01,A',375,D',355,42
2,1,30,1.3378,9.27E+00,2.76E+01,3.71E-01,5.24E-01,9.72E-01,A',375,D',353,43
2,1,30,1.3379,9.27E+00,1.89E+01,1.69E+00,3.67E-01,3.10E+00,F',355,P',335,44
2,1,30,1.3387,9.26E+00,1.33E+01,1.69E+00,2.58E-01,2.18E+00,F',355,P',133,45
2,1,30,1.3388,9.26E+00,9.21E+00,1.45E+01,2.97E-01,4.31E+00,E',111,P',333,46
2,1,30,1.3392,9.26E+00,1.60E+01,4.92E-02,4.00E-01,5.91E-02,B',333,S',111,47
2,1,30,1.3393,9.26E+00,4.44E+00,5.25E-01,2.38E-01,6.26E-01,C',335,D',357,48
2,1,30,1.3408,9.25E+00,3.17E+00,1.45E+01,1.02E-01,1.49E+00,E',111,P',133,49
2,1,30,1.3412,9.24E+00,4.10E+00,5.89E-02,4.20E-01,7.42E-02,E',313,P',335,50
3,1,31,1.0524,1.18E+01,1.61E+01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,31,1.0536,1.18E+01,1.60E+01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,31,1.0588,1.17E+01,9.53E-01,5.29E-02,1.54E-02,4.06E-03,A',355,S,313,3
3,1,31,1.0589,1.17E+01,1.48E-01,8.68E+00,1.78E-03,7.72E-02,F',155,P,333,4
3,1,31,1.0599,1.17E+01,7.16E-01,2.28E-02,9.44E-03,6.46E-04,F',313,P,333,5
3,1,31,1.0601,1.17E+01,3.31E+00,2.30E+00,9.60E-02,6.61E-01,C',133,S,313,6
3,1,31,1.0604,1.17E+01,7.03E-02,4.11E+00,9.18E-04,1.89E-02,F',335,P,333,7
3,1,31,1.0605,1.17E+01,1.39E+01,5.22E-01,6.56E-01,1.71E+00,C',335,S,313,8
3,1,31,1.0606,1.17E+01,2.21E+00,6.46E+00,3.59E-02,6.95E-01,B',133,S,111,9
3,1,31,1.0607,1.17E+01,8.03E-01,1.34E-02,1.04E-02,4.18E-04,F',333,P,333,10
3,1,31,1.0614,1.17E+01,1.07E+01,1.36E-01,3.61E-01,4.90E-02,C',331,S,313,11
3,1,31,1.0614,1.17E+01,1.11E+01,1.35E+00,4.12E-01,1.67E+00,C',333,S,313,12
3,1,31,1.0619,1.17E+01,4.47E+00,5.23E-01,9.40E-02,4.92E-02,B',331,S,313,13
3,1,31,1.0619,1.17E+01,4.03E+00,8.68E+00,4.84E-02,2.10E+00,F',155,P,335,14
3,1,31,1.0619,1.17E+01,1.04E+00,1.24E-01,6.42E-02,3.98E-02,G',155,P,333,15
3,1,31,1.0621,1.17E+01,5.71E-01,4.15E-02,1.24E-02,1.54E-03,B',333,S,313,16
3,1,31,1.0626,1.17E+01,1.32E+01,2.73E+00,1.74E-01,4.75E-01,F',111,P,133,17
3,1,31,1.0627,1.17E+01,3.12E+00,2.00E-01,1.36E-01,8.19E-02,G',353,P,331,18
3,1,31,1.0629,1.17E+01,2.84E+00,1.53E+00,1.13E-01,8.69E-01,G',355,P,333,19
3,1,31,1.0629,1.17E+01,7.83E+00,2.28E-02,1.03E-01,7.06E-03,F',313,P,335,20
3,1,31,1.0631,1.17E+01,1.58E+01,8.63E-02,2.06E-01,1.25E-01,F',357,P,335,21
3,1,31,1.0632,1.17E+01,5.91E+00,2.03E-02,9.75E-02,5.95E-03,F',133,P,331,22
3,1,31,1.0634,1.17E+01,1.03E+01,4.11E+00,1.34E-01,2.75E+00,F',335,P,335,23
3,1,31,1.0634,1.17E+01,1.17E+01,2.90E-01,1.86E-01,5.38E-02,F',331,P,333,24
3,1,31,1.0635,1.17E+01,4.75E+00,2.03E-02,7.83E-02,4.78E-03,F',133,P,333,25
3,1,31,1.0637,1.17E+01,7.06E+00,2.30E+00,2.05E-01,1.41E+00,C',133,S,111,26
3,1,31,1.0637,1.17E+01,7.13E+00,1.34E-02,9.24E-02,3.72E-03,F',333,P,335,27
3,1,31,1.0638,1.17E+01,9.61E+00,8.68E+00,1.15E-01,5.00E+00,F',155,P,133,28
3,1,31,1.0639,1.17E+01,1.15E+01,1.83E+00,1.96E-01,1.80E+00,F',355,P,333,29
3,1,31,1.0648,1.16E+01,7.37E+00,2.28E-02,9.70E-02,6.64E-03,F',313,P,133,30
3,1,31,1.0649,1.16E+01,2.16E-01,1.24E-01,1.33E-02,8.22E-03,G',155,P,335,31
3,1,31,1.065,1.16E+01,9.15E-01,1.35E+00,3.40E-02,1.38E-01,C',333,S,111,32
3,1,31,1.0651,1.16E+01,6.50E+00,6.63E-03,9.38E-02,1.86E-03,F',353,P,331,33
3,1,31,1.0653,1.16E+01,3.54E+00,4.11E+00,4.62E-02,9.48E-01,F',335,P,133,34
3,1,31,1.0653,1.16E+01,7.90E+00,6.63E-03,1.14E-01,2.27E-03,F',353,P,333,35
3,1,31,1.0654,1.16E+01,2.56E+00,1.44E+01,7.68E-02,1.11E+00,E',111,P,333,36
3,1,31,1.0656,1.16E+01,7.29E+00,1.34E-02,9.43E-02,3.79E-03,F',333,P,133,37
3,1,31,1.0657,1.16E+01,4.76E+00,4.15E-02,1.03E-01,1.29E-02,B',333,S,111,38
3,1,31,1.0659,1.16E+01,6.61E-01,1.51E-01,8.86E-02,9.38E-02,G',357,P,335,39
3,1,31,1.0659,1.16E+01,8.75E-02,5.80E-02,8.13E-03,1.41E-03,E',313,P,331,40
3,1,31,1.0662,1.16E+01,1.73E+00,5.80E-02,1.61E-01,2.80E-02,E',313,P,333,41
3,1,31,1.0668,1.16E+01,8.13E-01,1.24E-01,5.00E-02,3.10E-02,G',155,P,133,42
3,1,31,1.0669,1.16E+01,4.11E-01,1.83E+00,6.96E-03,6.39E-02,F',355,P,335,43
3,1,31,1.0678,1.16E+01,3.31E-01,1.53E+00,1.32E-02,1.01E-01,G',355,P,133,44
3,1,31,1.0684,1.16E+01,1.61E+00,2.03E-02,2.66E-02,1.62E-03,F',133,P,133,45
3,1,31,1.0692,1.16E+01,4.58E-01,5.80E-02,4.25E-02,7.39E-03,E',313,P,335,46
3,1,31,1.0703,1.16E+01,5.73E-01,6.63E-03,8.27E-03,1.64E-04,F',353,P,133,47
3,1,31,1.0703,1.16E+01,7.39E-01,1.44E+01,2.21E-02,3.19E-01,E',111,P,133,48
3,1,31,1.2448,9.96E+00,6.07E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,31,1.2502,9.92E+00,5.99E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,31,1.0524,1.18E+01,1.61E+01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,31,1.0536,1.18E+01,1.60E+01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,31,1.2439,9.97E+00,1.71E+01,1.77E+00,2.36E-01,2.93E+00,A',177,D',355,3
2,1,31,1.244,9.97E+00,5.74E+01,3.17E-03,8.67E-01,8.25E-03,A',133,D',155,4
2,1,31,1.2442,9.97E+00,5.82E+01,2.73E+00,7.70E-01,2.10E+00,F',111,P',133,5
2,1,31,1.2444,9.96E+00,1.52E+01,1.77E+00,2.10E-01,2.60E+00,A',177,D',357,6
2,1,31,1.2444,9.96E+00,2.84E+01,1.77E+00,3.91E-01,4.86E+00,A',177,D',155,7
2,1,31,1.2448,9.96E+00,1.12E+01,6.46E+00,1.82E-01,3.52E+00,B',133,S',313,8
2,1,31,1.2448,9.96E+00,6.07E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,9
2,1,31,1.245,9.96E+00,5.90E+01,2.19E-02,9.17E-01,2.01E-02,A',331,D',353,10
2,1,31,1.2451,9.96E+00,2.28E+01,8.68E+00,2.74E-01,1.19E+01,F',155,P',335,11
2,1,31,1.2451,9.96E+00,4.53E+01,2.52E-02,6.92E-01,5.23E-02,A',333,D',353,12
2,1,31,1.2455,9.95E+00,2.98E+01,1.58E-02,4.57E-01,3.61E-02,A',335,D',155,13
2,1,31,1.2456,9.95E+00,3.97E+01,3.68E-01,5.94E-01,1.53E+00,A',357,D',355,14
2,1,31,1.2458,9.95E+00,5.19E+01,1.04E-01,8.62E-01,4.50E-01,B',335,S',313,15
2,1,31,1.2458,9.95E+00,3.67E+01,8.68E+00,4.40E-01,1.91E+01,F',155,P',133,16
2,1,31,1.2459,9.95E+00,4.85E+01,4.11E+00,6.34E-01,1.30E+01,F',335,P',333,17
2,1,31,1.246,9.95E+00,1.72E+01,3.68E-01,2.57E-01,6.62E-01,A',357,D',357,18
2,1,31,1.246,9.95E+00,4.00E+01,6.46E+00,6.49E-01,1.26E+01,B',133,S',111,19
2,1,31,1.2461,9.95E+00,2.20E+01,9.21E-02,3.40E-01,1.57E-01,A',155,D',355,20
2,1,31,1.2461,9.95E+00,2.16E+01,9.21E-02,3.35E-01,1.54E-01,A',155,D',353,21
2,1,31,1.2462,9.95E+00,3.48E+01,1.34E-02,4.50E-01,1.81E-02,F',333,P',331,22
2,1,31,1.2465,9.95E+00,6.01E+01,4.79E-01,9.92E-01,4.28E+00,A',379,D',357,23
2,1,31,1.2467,9.95E+00,5.70E+01,8.63E-02,7.45E-01,4.50E-01,F',357,P',335,24
2,1,31,1.2471,9.94E+00,6.81E+00,4.11E+00,8.89E-02,1.83E+00,F',335,P',335,25
2,1,31,1.248,9.93E+00,4.76E+00,1.24E-01,2.93E-01,1.81E-01,G',155,P',333,26
2,1,31,1.2491,9.93E+00,1.81E+01,2.30E+00,5.26E-01,3.62E+00,C',133,S',313,27
2,1,31,1.2501,9.92E+00,4.93E+01,2.90E-01,7.83E-01,2.27E-01,F',331,P',333,28
2,1,31,1.2502,9.92E+00,4.37E+01,1.42E-02,6.61E-01,2.82E-02,A',353,D',355,29
2,1,31,1.2502,9.92E+00,5.99E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,30
2,1,31,1.2506,9.91E+00,2.38E+00,1.51E-01,3.20E-01,3.38E-01,G',357,P',335,31
2,1,31,1.2506,9.91E+00,5.95E+00,1.53E+00,2.37E-01,1.82E+00,G',355,P',335,32
2,1,31,1.2507,9.91E+00,8.86E+00,2.00E-01,3.86E-01,2.32E-01,G',353,P',335,33
2,1,31,1.2507,9.91E+00,6.70E+00,1.83E+00,1.14E-01,1.04E+00,F',355,P',333,34
2,1,31,1.2508,9.91E+00,1.70E+01,1.36E-01,5.75E-01,7.80E-02,C',331,S',313,35
2,1,31,1.2509,9.91E+00,1.10E+01,1.35E+00,4.07E-01,1.65E+00,C',333,S',313,36
2,1,31,1.2509,9.91E+00,3.35E+01,5.29E-02,5.41E-01,1.43E-01,A',355,D',357,37
2,1,31,1.251,9.91E+00,2.77E+01,6.86E-01,4.36E-01,2.09E+00,A',377,D',357,38
2,1,31,1.251,9.91E+00,2.83E+01,6.86E-01,4.46E-01,2.14E+00,A',377,D',155,39
2,1,31,1.2513,9.91E+00,6.92E+00,1.53E+00,2.76E-01,2.12E+00,G',355,P',133,40
2,1,31,1.2514,9.91E+00,3.10E+01,2.03E-02,5.11E-01,3.12E-02,F',133,P',335,41
2,1,31,1.2515,9.91E+00,4.23E+01,5.23E-01,8.90E-01,4.65E-01,B',331,S',313,42
2,1,31,1.2519,9.90E+00,2.71E+01,3.72E-01,4.51E-01,8.38E-01,A',375,D',355,43
2,1,31,1.2519,9.90E+00,3.13E+01,3.72E-01,5.22E-01,9.70E-01,A',375,D',353,44
2,1,31,1.2519,9.90E+00,2.19E+01,1.83E+00,3.71E-01,3.40E+00,F',355,P',335,45
2,1,31,1.2526,9.90E+00,1.61E+01,1.83E+00,2.72E-01,2.50E+00,F',355,P',133,46
2,1,31,1.2528,9.90E+00,1.11E+01,1.44E+01,3.32E-01,4.78E+00,E',111,P',333,47
2,1,31,1.2533,9.89E+00,4.91E+00,5.22E-01,2.32E-01,6.07E-01,C',335,D',357,48
2,1,31,1.2547,9.88E+00,3.19E+00,1.44E+01,9.54E-02,1.37E+00,E',111,P',133,49
2,1,31,1.2551,9.88E+00,4.35E+00,5.80E-02,4.04E-01,7.03E-02,E',313,P',335,50
3,1,32,0.98678,1.26E+01,1.83E+01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,32,0.98793,1.26E+01,1.83E+01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,32,0.99238,1.25E+01,1.55E-01,8.38E+00,1.64E-03,6.89E-02,F',155,P,333,3
3,1,32,0.9925,1.25E+01,1.16E+00,4.43E-02,1.64E-02,3.64E-03,A',355,S,313,4
3,1,32,0.9933,1.25E+01,7.50E-01,2.32E-02,8.63E-03,6.01E-04,F',313,P,333,5
3,1,32,0.99351,1.25E+01,1.90E-01,3.72E-01,2.78E-03,5.18E-03,A',375,S,313,6
3,1,32,0.99376,1.25E+01,3.87E+00,2.50E+00,1.03E-01,7.74E-01,C',133,S,313,7
3,1,32,0.9938,1.25E+01,5.58E-02,4.41E+00,6.34E-04,1.40E-02,F',335,P,333,8
3,1,32,0.99397,1.25E+01,2.20E+00,6.21E+00,3.14E-02,5.86E-01,B',133,S,111,9
3,1,32,0.99407,1.25E+01,7.10E-01,1.30E-02,8.06E-03,3.15E-04,F',333,P,333,10
3,1,32,0.99414,1.25E+01,1.58E+01,5.20E-01,6.64E-01,1.73E+00,C',335,S,313,11
3,1,32,0.995,1.25E+01,1.23E+01,1.37E-01,3.69E-01,5.05E-02,C',331,S,313,12
3,1,32,0.99504,1.25E+01,1.25E+01,1.42E+00,4.08E-01,1.74E+00,C',333,S,313,13
3,1,32,0.99539,1.25E+01,1.18E+00,7.12E-02,6.90E-02,2.45E-02,G',155,P,333,14
3,1,32,0.99541,1.25E+01,4.95E+00,8.38E+00,5.26E-02,2.21E+00,F',155,P,335,15
3,1,32,0.99546,1.25E+01,5.03E+00,5.20E-01,9.27E-02,4.82E-02,B',331,S,313,16
3,1,32,0.99569,1.25E+01,7.44E-01,3.45E-02,1.41E-02,1.46E-03,B',333,S,313,17
3,1,32,0.99604,1.24E+01,1.52E+01,2.87E+00,1.75E-01,5.03E-01,F',111,P,133,18
3,1,32,0.99614,1.24E+01,3.48E+00,2.01E-01,1.35E-01,8.13E-02,G',353,P,331,19
3,1,32,0.9963,1.24E+01,3.18E+00,1.47E+00,1.15E-01,8.43E-01,G',355,P,333,20
3,1,32,0.99633,1.24E+01,8.19E+00,2.32E-02,9.42E-02,6.55E-03,F',313,P,335,21
3,1,32,0.99637,1.24E+01,1.55E-01,2.01E-01,6.00E-03,3.61E-03,G',353,P,333,22
3,1,32,0.99644,1.24E+01,1.81E+01,8.18E-02,2.06E-01,1.18E-01,F',357,P,335,23
3,1,32,0.99661,1.24E+01,6.93E+00,2.09E-02,1.00E-01,6.29E-03,F',133,P,331,24
3,1,32,0.99684,1.24E+01,5.53E+00,2.09E-02,7.98E-02,5.02E-03,F',133,P,333,25
3,1,32,0.99684,1.24E+01,1.15E+01,4.41E+00,1.30E-01,2.88E+00,F',335,P,335,26
3,1,32,0.99688,1.24E+01,1.32E+01,2.83E-01,1.86E-01,5.27E-02,F',331,P,333,27
3,1,32,0.99699,1.24E+01,8.53E+00,2.50E+00,2.27E-01,1.70E+00,C',133,S,111,28
3,1,32,0.99711,1.24E+01,8.93E+00,1.30E-02,1.01E-01,3.96E-03,F',333,P,335,29
3,1,32,0.99712,1.24E+01,1.08E+01,8.38E+00,1.14E-01,4.80E+00,F',155,P,133,30
3,1,32,0.99718,1.24E+01,1.32E+01,1.98E+00,1.96E-01,1.94E+00,F',355,P,333,31
3,1,32,0.99805,1.24E+01,9.31E+00,2.32E-02,1.07E-01,7.45E-03,F',313,P,133,32
3,1,32,0.99829,1.24E+01,1.13E+00,1.42E+00,3.67E-02,1.57E-01,C',333,S,111,33
3,1,32,0.99839,1.24E+01,7.34E+00,7.39E-03,9.29E-02,2.06E-03,F',353,P,331,34
3,1,32,0.99844,1.24E+01,1.87E-01,7.12E-02,1.09E-02,3.89E-03,G',155,P,335,35
3,1,32,0.99856,1.24E+01,4.51E+00,4.41E+00,5.12E-02,1.13E+00,F',335,P,133,36
3,1,32,0.99862,1.24E+01,9.14E+00,7.39E-03,1.16E-01,2.56E-03,F',353,P,333,37
3,1,32,0.99865,1.24E+01,3.07E+00,1.43E+01,8.50E-02,1.22E+00,E',111,P,333,38
3,1,32,0.99882,1.24E+01,7.71E+00,1.30E-02,8.76E-02,3.42E-03,F',333,P,133,39
3,1,32,0.99894,1.24E+01,5.19E+00,3.45E-02,9.83E-02,1.02E-02,B',333,S,111,40
3,1,32,0.99931,1.24E+01,6.03E-01,1.56E-01,7.56E-02,8.28E-02,G',357,P,335,41
3,1,32,0.99937,1.24E+01,1.97E+00,5.71E-02,1.66E-01,2.85E-02,E',313,P,333,42
3,1,32,1.0002,1.24E+01,7.45E-01,7.12E-02,4.37E-02,1.55E-02,G',155,P,133,43
3,1,32,1.0002,1.24E+01,4.08E-01,1.98E+00,6.05E-03,5.98E-02,F',355,P,335,44
3,1,32,1.0011,1.24E+01,3.22E-01,1.47E+00,1.16E-02,8.54E-02,G',355,P,133,45
3,1,32,1.0016,1.24E+01,1.53E+00,2.09E-02,2.21E-02,1.39E-03,F',133,P,133,46
3,1,32,1.0024,1.24E+01,4.58E-01,5.71E-02,3.87E-02,6.62E-03,E',313,P,335,47
3,1,32,1.0035,1.24E+01,7.42E-01,1.43E+01,2.06E-02,2.94E-01,E',111,P,133,48
3,1,32,1.1669,1.06E+01,6.91E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,32,1.1724,1.06E+01,6.81E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,32,0.98678,1.26E+01,1.83E+01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,32,0.98793,1.26E+01,1.83E+01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,32,1.1662,1.06E+01,1.87E+01,1.74E+00,2.27E-01,2.76E+00,A',177,D',355,3
2,1,32,1.1663,1.06E+01,6.57E+01,4.17E-03,8.70E-01,1.09E-02,A',133,D',155,4
2,1,32,1.1664,1.06E+01,6.68E+01,2.87E+00,7.71E-01,2.21E+00,F',111,P',133,5
2,1,32,1.1666,1.06E+01,1.86E+01,1.74E+00,2.25E-01,2.74E+00,A',177,D',357,6
2,1,32,1.1667,1.06E+01,3.19E+01,1.74E+00,3.88E-01,4.72E+00,A',177,D',155,7
2,1,32,1.1669,1.06E+01,6.91E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,8
2,1,32,1.167,1.06E+01,1.38E+01,6.21E+00,1.97E-01,3.67E+00,B',133,S',313,9
2,1,32,1.1672,1.06E+01,6.74E+01,2.34E-02,9.18E-01,2.15E-02,A',331,D',353,10
2,1,32,1.1673,1.06E+01,2.71E+01,8.38E+00,2.88E-01,1.21E+01,F',155,P',335,11
2,1,32,1.1673,1.06E+01,5.22E+01,2.47E-02,6.97E-01,5.16E-02,A',333,D',353,12
2,1,32,1.1676,1.06E+01,3.52E+01,1.65E-02,4.73E-01,3.90E-02,A',335,D',155,13
2,1,32,1.1677,1.06E+01,4.67E+01,3.94E-01,6.14E-01,1.69E+00,A',357,D',355,14
2,1,32,1.1679,1.06E+01,6.20E+01,1.14E-01,9.01E-01,5.14E-01,B',335,S',313,15
2,1,32,1.1679,1.06E+01,4.11E+01,8.38E+00,4.36E-01,1.83E+01,F',155,P',133,16
2,1,32,1.168,1.06E+01,5.73E+01,4.41E+00,6.51E-01,1.44E+01,F',335,P',333,17
2,1,32,1.1681,1.06E+01,2.56E+01,9.39E-02,3.48E-01,1.63E-01,A',155,D',355,18
2,1,32,1.1681,1.06E+01,1.82E+01,3.94E-01,2.39E-01,6.59E-01,A',357,D',357,19
2,1,32,1.1682,1.06E+01,2.51E+01,9.39E-02,3.41E-01,1.60E-01,A',155,D',353,20
2,1,32,1.1682,1.06E+01,4.60E+01,6.21E+00,6.57E-01,1.22E+01,B',133,S',111,21
2,1,32,1.1683,1.06E+01,4.09E+01,1.30E-02,4.64E-01,1.81E-02,F',333,P',331,22
2,1,32,1.1685,1.06E+01,6.84E+01,4.81E-01,9.93E-01,4.29E+00,A',379,D',357,23
2,1,32,1.1687,1.06E+01,6.55E+01,8.18E-02,7.47E-01,4.28E-01,F',357,P',335,24
2,1,32,1.1692,1.06E+01,4.07E+01,2.32E-02,4.68E-01,3.25E-02,F',313,P',133,25
2,1,32,1.1693,1.06E+01,6.44E+00,4.41E+00,7.32E-02,1.61E+00,F',335,P',335,26
2,1,32,1.1712,1.06E+01,1.86E+01,2.50E+00,4.95E-01,3.71E+00,C',133,S',313,27
2,1,32,1.1722,1.06E+01,5.56E+01,2.83E-01,7.83E-01,2.21E-01,F',331,P',333,28
2,1,32,1.1724,1.06E+01,5.03E+01,5.84E-03,6.69E-01,1.17E-02,A',353,D',355,29
2,1,32,1.1724,1.06E+01,6.81E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,30
2,1,32,1.1726,1.06E+01,2.18E+00,1.56E-01,2.73E-01,2.99E-01,G',357,P',335,31
2,1,32,1.1727,1.06E+01,6.66E+00,1.98E+00,9.88E-02,9.77E-01,F',355,P',333,32
2,1,32,1.1727,1.06E+01,6.54E+00,1.47E+00,2.37E-01,1.74E+00,G',355,P',335,33
2,1,32,1.1728,1.06E+01,1.00E+01,2.01E-01,3.88E-01,2.34E-01,G',353,P',335,34
2,1,32,1.1729,1.06E+01,1.92E+01,1.37E-01,5.74E-01,7.87E-02,C',331,S',313,35
2,1,32,1.173,1.06E+01,4.01E+01,4.43E-02,5.69E-01,1.26E-01,A',355,D',357,36
2,1,32,1.173,1.06E+01,1.25E+01,1.42E+00,4.09E-01,1.75E+00,C',333,S',313,37
2,1,32,1.1731,1.06E+01,3.17E+01,7.07E-01,4.38E-01,2.16E+00,A',377,D',357,38
2,1,32,1.1731,1.06E+01,3.27E+01,7.07E-01,4.51E-01,2.23E+00,A',377,D',155,39
2,1,32,1.1734,1.06E+01,7.57E+00,1.47E+00,2.74E-01,2.01E+00,G',355,P',133,40
2,1,32,1.1735,1.06E+01,3.65E+01,2.09E-02,5.27E-01,3.31E-02,F',133,P',335,41
2,1,32,1.1735,1.06E+01,4.84E+01,5.20E-01,8.93E-01,4.64E-01,B',331,S',313,42
2,1,32,1.1738,1.06E+01,2.28E+01,3.45E-02,4.32E-01,4.47E-02,B',333,S',313,43
2,1,32,1.1739,1.06E+01,3.10E+01,3.72E-01,4.54E-01,8.45E-01,A',375,D',355,44
2,1,32,1.1739,1.06E+01,3.55E+01,3.72E-01,5.19E-01,9.67E-01,A',375,D',353,45
2,1,32,1.1739,1.06E+01,2.53E+01,1.98E+00,3.75E-01,3.71E+00,F',355,P',335,46
2,1,32,1.1746,1.06E+01,1.92E+01,1.98E+00,2.85E-01,2.81E+00,F',355,P',133,47
2,1,32,1.1747,1.06E+01,1.32E+01,1.43E+01,3.65E-01,5.22E+00,E',111,P',333,48
2,1,32,1.1752,1.06E+01,5.39E+00,5.20E-01,2.26E-01,5.88E-01,C',335,D',357,49
2,1,32,1.1766,1.05E+01,3.18E+00,1.43E+01,8.82E-02,1.26E+00,E',111,P',133,50
3,1,33,0.927,1.34E+01,2.08E+01,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,33,0.92815,1.34E+01,2.07E+01,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,33,0.93179,1.33E+01,1.59E-01,8.11E+00,1.50E-03,6.07E-02,F',155,P,333,3
3,1,33,0.93218,1.33E+01,1.36E+00,3.78E-02,1.70E-02,3.22E-03,A',355,S,313,4
3,1,33,0.93264,1.33E+01,7.71E-01,2.34E-02,7.78E-03,5.47E-04,F',313,P,333,5
3,1,33,0.93314,1.33E+01,2.29E-01,3.73E-01,2.95E-03,5.51E-03,A',375,S,313,6
