 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
   1269 26 24  141  26 3d5(2G5) 5f      1.70290E-01  2.30739E+00  9.0
   1270 26 24  121  23 3d5(2G5) 5f      1.70342E-01  2.30744E+00  5.0
   1271 26 24  321  55 3d5(4D5) 7f      1.70514E-01  2.30761E+00 15.0
   1272 26 24  340  61 3d5(2H3) 5g      1.70550E-01  2.30765E+00 27.0
   1273 26 24  330  64 3d5(2H3) 5g      1.70555E-01  2.30765E+00 21.0
   1274 26 24  140  30 3d5(2H3) 5g      1.70563E-01  2.30766E+00  9.0
   1275 26 24  130  29 3d5(2H3) 5g      1.70565E-01  2.30766E+00  7.0
   1276 26 24  350  43 3d5(2H3) 5g      1.70586E-01  2.30769E+00 33.0
   1277 26 24  370  16 3d5(2H3) 5g      1.70592E-01  2.30769E+00 45.0
   1278 26 24  320  63 3d5(2H3) 5g      1.70593E-01  2.30769E+00 15.0
   1279 26 24  150  20 3d5(2H3) 5g      1.70596E-01  2.30770E+00 11.0
   1280 26 24  170   8 3d5(2H3) 5g      1.70601E-01  2.30770E+00 15.0
   1281 26 24  120  32 3d5(2H3) 5g      1.70613E-01  2.30771E+00  5.0
   1282 26 24  110  16 3d5(2H3) 5g      1.70625E-01  2.30772E+00  3.0
   1283 26 24  360  31 3d5(2H3) 5g      1.70626E-01  2.30773E+00 39.0
   1284 26 24  160  17 3d5(2H3) 5g      1.70630E-01  2.30773E+00 13.0
   1285 26 24  310  41 3d5(2H3) 5g      1.70642E-01  2.30774E+00  9.0
   1286 26 24  530  35 3d5(4D5) 7g      1.70668E-01  2.30777E+00 35.0
   1287 26 24  550  23 3d5(4D5) 7g      1.70673E-01  2.30777E+00 55.0
   1288 26 24  360  32 3d5(4D5) 7g      1.70681E-01  2.30778E+00 39.0
   1289 26 24  340  62 3d5(4D5) 7g      1.70687E-01  2.30779E+00 27.0
   1290 26 24  320  64 3d5(4D5) 7g      1.70688E-01  2.30779E+00 15.0
   1291 26 24  350  44 3d5(4D5) 7g      1.70689E-01  2.30779E+00 33.0
   1292 26 24  330  65 3d5(4D5) 7g      1.70689E-01  2.30779E+00 21.0
   1293 26 24  561  14 3d5(4D5) 7h      1.70694E-01  2.30779E+00 65.0
   1294 26 24  350  45 3d5(4D5) 7i      1.70694E-01  2.30779E+00 33.0
   1295 26 24  550  24 3d5(4D5) 7i      1.70694E-01  2.30779E+00 55.0
   1296 26 24  541  31 3d5(4D5) 7h      1.70694E-01  2.30779E+00 45.0
   1297 26 24  371  20 3d5(4D5) 7h      1.70694E-01  2.30779E+00 45.0
   1298 26 24  370  17 3d5(4D5) 7i      1.70694E-01  2.30779E+00 45.0
   1299 26 24  361  30 3d5(4D5) 7h      1.70694E-01  2.30779E+00 39.0
   1300 26 24  570   9 3d5(4D5) 7i      1.70694E-01  2.30779E+00 75.0
   1301 26 24  360  33 3d5(4D5) 7i      1.70694E-01  2.30779E+00 39.0
   1302 26 24  351  48 3d5(4D5) 7h      1.70694E-01  2.30779E+00 33.0
   1303 26 24  341  57 3d5(4D5) 7h      1.70694E-01  2.30779E+00 27.0
   1304 26 24  340  63 3d5(4D5) 7i      1.70694E-01  2.30779E+00 27.0
   1305 26 24  331  64 3d5(4D5) 7h      1.70694E-01  2.30779E+00 21.0
   1306 26 24  131  30 3d5(2G5) 5f      1.71020E-01  2.30812E+00  7.0
   1307 26 24  360  34 3d5(2G5) 5g      1.71197E-01  2.30830E+00 39.0
   1308 26 24  160  18 3d5(2G5) 5g      1.71198E-01  2.30830E+00 13.0
   1309 26 24  370  18 3d5(2G5) 5g      1.71228E-01  2.30833E+00 45.0
   1310 26 24  300  18 3d5(2G5) 5g      1.71234E-01  2.30833E+00  3.0
   1311 26 24  170   9 3d5(2G5) 5g      1.71234E-01  2.30833E+00 15.0
   1312 26 24  350  46 3d5(2G5) 5g      1.71239E-01  2.30834E+00 33.0
   1313 26 24  150  21 3d5(2G5) 5g      1.71245E-01  2.30835E+00 11.0
   1314 26 24  541  32 3d5(4G5)10p      1.71256E-01  2.30836E+00 45.0
   1315 26 24  110  17 3d5(2G5) 5g      1.71275E-01  2.30837E+00  3.0
   1316 26 24  340  64 3d5(2G5) 5g      1.71286E-01  2.30839E+00 27.0
   1317 26 24  320  65 3d5(2G5) 5g      1.71294E-01  2.30839E+00 15.0
   1318 26 24  140  31 3d5(2G5) 5g      1.71301E-01  2.30840E+00  9.0
   1319 26 24  330  66 3d5(2G5) 5g      1.71304E-01  2.30840E+00 21.0
   1320 26 24  310  42 3d5(2G5) 5g      1.71312E-01  2.30841E+00  9.0
   1321 26 24  130  30 3d5(2G5) 5g      1.71325E-01  2.30842E+00  7.0
   1322 26 24  120  33 3d5(2G5) 5g      1.71387E-01  2.30849E+00  5.0
   1323 26 24  100  11 3d5(2G5) 5g      1.71519E-01  2.30862E+00  1.0
   1324 26 24  331  65 3d5(4G5)10p      1.72136E-01  2.30924E+00 21.0
   1325 26 24  351  49 3d5(4G5)10p      1.72149E-01  2.30925E+00 33.0
   1326 26 24  370  19 3d5(2F5) 5g      1.72586E-01  2.30969E+00 45.0
   1327 26 24  170  10 3d5(2F5) 5g      1.72587E-01  2.30969E+00 15.0
   1328 26 24  360  35 3d5(2F5) 5g      1.72588E-01  2.30969E+00 39.0
   1329 26 24  350  47 3d5(2F5) 5g      1.72589E-01  2.30969E+00 33.0
   1330 26 24  340  65 3d5(2F5) 5g      1.72591E-01  2.30969E+00 27.0
   1331 26 24  330  67 3d5(2F5) 5g      1.72600E-01  2.30970E+00 21.0
   1332 26 24  160  19 3d5(2F5) 5g      1.72601E-01  2.30970E+00 13.0
   1333 26 24  120  34 3d5(2F5) 5g      1.72602E-01  2.30970E+00  5.0
   1334 26 24  320  66 3d5(2F5) 5g      1.72602E-01  2.30970E+00 15.0
   1335 26 24  140  32 3d5(2F5) 5g      1.72606E-01  2.30971E+00  9.0
   1336 26 24  110  18 3d5(2F5) 5g      1.72607E-01  2.30971E+00  3.0
   1337 26 24  130  31 3d5(2F5) 5g      1.72607E-01  2.30971E+00  7.0
   1338 26 24  150  22 3d5(2F5) 5g      1.72608E-01  2.30971E+00 11.0
   1339 26 24  310  43 3d5(2F5) 5g      1.72620E-01  2.30972E+00  9.0
   1340 26 24  341  58 3d5(4G5)10p      1.72658E-01  2.30976E+00 27.0
   1341 26 24  101   5 3d5(2F5) 5f      1.73109E-01  2.31021E+00  1.0
   1342 26 24  351  50 3d5(2F5) 5f      1.73522E-01  2.31062E+00 33.0
   1343 26 24  341  59 3d5(2F5) 5f      1.73537E-01  2.31064E+00 27.0
   1344 26 24  361  31 3d5(2F5) 5f      1.73546E-01  2.31065E+00 39.0
   1345 26 24  161  17 3d5(2F5) 5f      1.73559E-01  2.31066E+00 13.0
   1346 26 24  111  18 3d5(2F5) 5f      1.73565E-01  2.31066E+00  3.0
   1347 26 24  331  66 3d5(2F5) 5f      1.73817E-01  2.31092E+00 21.0
   1348 26 24  121  24 3d5(2F5) 5f      1.73838E-01  2.31094E+00  5.0
   1349 26 24  311  43 3d5(2F5) 5f      1.73866E-01  2.31097E+00  9.0
   1350 26 24  321  56 3d5(2F5) 5f      1.73942E-01  2.31104E+00 15.0
   1351 26 24  301  13 3d5(2F5) 5f      1.74164E-01  2.31126E+00  3.0
   1352 26 24  131  31 3d5(2F5) 5f      1.74548E-01  2.31165E+00  7.0
   1353 26 24  151  25 3d5(2F5) 5f      1.74719E-01  2.31182E+00 11.0
   1354 26 24  141  27 3d5(2F5) 5f      1.75064E-01  2.31216E+00  9.0
   1355 26 24  331  67 3d5(2D5) 7p      1.76578E-01  2.31368E+00 21.0
   1356 26 24  311  44 3d5(2D5) 7p      1.76742E-01  2.31384E+00  9.0
   1357 26 24  121  25 3d5(2D5) 7p      1.76742E-01  2.31384E+00  5.0
   1358 26 24  371  21 3d5(2I5) 6f      1.76999E-01  2.31410E+00 45.0
   1359 26 24  361  32 3d5(2I5) 6f      1.77222E-01  2.31432E+00 39.0
   1360 26 24  321  57 3d5(2D5) 7p      1.77497E-01  2.31460E+00 15.0
   1361 26 24  141  28 3d5(2I5) 6f      1.77675E-01  2.31477E+00  9.0
   1362 26 24  151  26 3d5(2I5) 6f      1.77923E-01  2.31502E+00 11.0
   1363 26 24  351  51 3d5(2I5) 6f      1.77971E-01  2.31507E+00 33.0
   1364 26 24  541  33 3d5(4F3) 7p      1.78049E-01  2.31515E+00 45.0
   1365 26 24  331  68 3d5(2I5) 6f      1.78053E-01  2.31515E+00 21.0
   1366 26 24  131  32 3d5(2I5) 6f      1.78206E-01  2.31531E+00  7.0
   1367 26 24  341  60 3d5(2F3) 7p      1.78229E-01  2.31533E+00 27.0
   1368 26 24  331  69 3d5(2F3) 7p      1.78463E-01  2.31556E+00 21.0
   1369 26 24  341  61 3d5(2I5) 6f      1.78520E-01  2.31562E+00 27.0
   1370 26 24  161  18 3d5(2I5) 6f      1.78715E-01  2.31581E+00 13.0
   1371 26 24  171  11 3d5(2I5) 6f      1.78755E-01  2.31586E+00 15.0
   1372 26 24  521  33 3d5(4F3) 7p      1.78873E-01  2.31597E+00 25.0
   1373 26 24  321  58 3d5(2F3) 7p      1.78947E-01  2.31605E+00 15.0
   1374 26 24  370  20 3d5(2I5) 6g      1.79035E-01  2.31613E+00 45.0
   1375 26 24  360  36 3d5(2I5) 6g      1.79041E-01  2.31614E+00 39.0
   1376 26 24  140  33 3d5(2I5) 6g      1.79047E-01  2.31615E+00  9.0
   1377 26 24  350  48 3d5(2I5) 6g      1.79049E-01  2.31615E+00 33.0
   1378 26 24  150  23 3d5(2I5) 6g      1.79049E-01  2.31615E+00 11.0
   1379 26 24  320  67 3d5(2I5) 6g      1.79049E-01  2.31615E+00 15.0
   1380 26 24  130  32 3d5(2I5) 6g      1.79052E-01  2.31615E+00  7.0
   1381 26 24  340  66 3d5(2I5) 6g      1.79053E-01  2.31615E+00 27.0
   1382 26 24  330  68 3d5(2I5) 6g      1.79054E-01  2.31615E+00 21.0
   1383 26 24  111  19 3d5(2I5) 6h      1.79056E-01  2.31616E+00  3.0
   1384 26 24  311  45 3d5(2I5) 6h      1.79057E-01  2.31616E+00  9.0
   1385 26 24  160  20 3d5(2I5) 6g      1.79057E-01  2.31616E+00 13.0
   1386 26 24  131  33 3d5(2I5) 6h      1.79058E-01  2.31616E+00  7.0
   1387 26 24  121  26 3d5(2I5) 6h      1.79059E-01  2.31616E+00  5.0
   1388 26 24  321  59 3d5(2I5) 6h      1.79059E-01  2.31616E+00 15.0
   1389 26 24  331  70 3d5(2I5) 6h      1.79060E-01  2.31616E+00 21.0
   1390 26 24  170  11 3d5(2I5) 6g      1.79062E-01  2.31616E+00 15.0
   1391 26 24  341  62 3d5(2I5) 6h      1.79062E-01  2.31616E+00 27.0
   1392 26 24  141  29 3d5(2I5) 6h      1.79063E-01  2.31616E+00  9.0
   1393 26 24  351  52 3d5(2I5) 6h      1.79064E-01  2.31616E+00 33.0
   1394 26 24  371  22 3d5(2I5) 6h      1.79065E-01  2.31616E+00 45.0
   1395 26 24  361  33 3d5(2I5) 6h      1.79065E-01  2.31616E+00 39.0
   1396 26 24  151  27 3d5(2I5) 6h      1.79065E-01  2.31616E+00 11.0
   1397 26 24  171  12 3d5(2I5) 6h      1.79066E-01  2.31617E+00 15.0
   1398 26 24  161  19 3d5(2I5) 6h      1.79067E-01  2.31617E+00 13.0
   1399 26 24  120  35 3d5(2I5) 6g      1.79071E-01  2.31617E+00  5.0
   1400 26 24  131  34 3d5(2D5) 7p      1.79138E-01  2.31624E+00  7.0
   1401 26 24  111  20 3d5(2D5) 7p      1.79213E-01  2.31631E+00  3.0
   1402 26 24  141  30 3d5(2F3) 7p      1.79432E-01  2.31653E+00  9.0
   1403 26 24  541  34 3d5(4P3) 8f      1.80451E-01  2.31755E+00 45.0
   1404 26 24  521  34 3d5(4P3) 8f      1.80509E-01  2.31761E+00 25.0
   1405 26 24  321  60 3d5(4F3) 7p      1.80754E-01  2.31785E+00 15.0
   1406 26 24  121  27 3d5(2F3) 7p      1.80783E-01  2.31788E+00  5.0
   1407 26 24  331  71 3d5(4P3) 8f      1.80809E-01  2.31791E+00 21.0
   1408 26 24  341  63 3d5(4P3) 8f      1.80894E-01  2.31799E+00 27.0
   1409 26 24  341  64 3d5(4F3) 7p      1.81175E-01  2.31827E+00 27.0
   1410 26 24  530  36 3d5(4P3) 8g      1.81308E-01  2.31841E+00 35.0
   1411 26 24  550  25 3d5(4P3) 8g      1.81315E-01  2.31841E+00 55.0
   1412 26 24  340  67 3d5(4P3) 8g      1.81321E-01  2.31842E+00 27.0
   1413 26 24  350  49 3d5(4P3) 8g      1.81330E-01  2.31843E+00 33.0
   1414 26 24  330  69 3d5(4P3) 8g      1.81333E-01  2.31843E+00 21.0
   1415 26 24  541  35 3d5(4P3) 8h      1.81336E-01  2.31844E+00 45.0
   1416 26 24  561  15 3d5(4P3) 8h      1.81336E-01  2.31844E+00 65.0
   1417 26 24  570  10 3d5(4P3) 8i      1.81337E-01  2.31844E+00 75.0
   1418 26 24  561  16 3d5(4P3) 8k      1.81337E-01  2.31844E+00 65.0
   1419 26 24  550  26 3d5(4P3) 8i      1.81337E-01  2.31844E+00 55.0
   1420 26 24  371  23 3d5(4P3) 8k      1.81337E-01  2.31844E+00 45.0
   1421 26 24  370  21 3d5(4P3) 8i      1.81337E-01  2.31844E+00 45.0
   1422 26 24  361  34 3d5(4P3) 8h      1.81337E-01  2.31844E+00 39.0
   1423 26 24  351  53 3d5(4P3) 8h      1.81337E-01  2.31844E+00 33.0
   1424 26 24  350  50 3d5(4P3) 8i      1.81337E-01  2.31844E+00 33.0
   1425 26 24  360  37 3d5(4P3) 8i      1.81337E-01  2.31844E+00 39.0
   1426 26 24  341  65 3d5(4P3) 8h      1.81337E-01  2.31844E+00 27.0
   1427 26 24  510  24 3d5(4D5) 8d      1.81501E-01  2.31860E+00 15.0
   1428 26 24  321  61 3d5(4P3) 8f      1.81503E-01  2.31860E+00 15.0
   1429 26 24  530  37 3d5(4D5) 8d      1.81682E-01  2.31878E+00 35.0
   1430 26 24  131  35 3d5(2F3) 7p      1.81755E-01  2.31886E+00  7.0
   1431 26 24  331  72 3d5(4F3) 7p      1.81950E-01  2.31905E+00 21.0
   1432 26 24  561  17 3d5(4G5) 9f      1.82410E-01  2.31951E+00 65.0
   1433 26 24  541  36 3d5(4G5) 9f      1.82503E-01  2.31960E+00 45.0
   1434 26 24  371  24 3d5(4G5) 9f      1.82578E-01  2.31968E+00 45.0
   1435 26 24  300  19 3d5(4D5) 8d      1.82623E-01  2.31972E+00  3.0
   1436 26 24  311  46 3d5(4G5) 9f      1.82704E-01  2.31980E+00  9.0
   1437 26 24  521  35 3d5(4G5) 9f      1.82741E-01  2.31984E+00 25.0
   1438 26 24  341  66 3d5(4G5) 9f      1.82920E-01  2.32002E+00 27.0
   1439 26 24  351  54 3d5(4G5) 9f      1.82933E-01  2.32003E+00 33.0
   1440 26 24  361  35 3d5(4G5) 9f      1.82989E-01  2.32009E+00 39.0
   1441 26 24  321  62 3d5(4G5) 9f      1.82991E-01  2.32009E+00 15.0
   1442 26 24  331  73 3d5(4G5) 9f      1.83063E-01  2.32016E+00 21.0
   1443 26 24  570  11 3d5(4G5) 9g      1.83084E-01  2.32018E+00 75.0
   1444 26 24  550  27 3d5(4G5) 9g      1.83089E-01  2.32019E+00 55.0
   1445 26 24  530  38 3d5(4G5) 9g      1.83092E-01  2.32019E+00 35.0
   1446 26 24  310  44 3d5(4G5) 9g      1.83096E-01  2.32020E+00  9.0
   1447 26 24  370  22 3d5(4G5) 9g      1.83097E-01  2.32020E+00 45.0
   1448 26 24  300  20 3d5(4G5) 9g      1.83097E-01  2.32020E+00  3.0
   1449 26 24  510  25 3d5(4G5) 9g      1.83098E-01  2.32020E+00 15.0
   1450 26 24  320  68 3d5(4G5) 9g      1.83098E-01  2.32020E+00 15.0
   1451 26 24  360  38 3d5(4G5) 9g      1.83099E-01  2.32020E+00 39.0
   1452 26 24  350  51 3d5(4G5) 9g      1.83101E-01  2.32020E+00 33.0
   1453 26 24  340  68 3d5(4G5) 9g      1.83101E-01  2.32020E+00 27.0
   1454 26 24  330  70 3d5(4G5) 9g      1.83102E-01  2.32020E+00 21.0
   1455 26 24  570  12 3d5(4G5) 9i      1.83103E-01  2.32020E+00 75.0
   1456 26 24  561  19 3d5(4G5) 8k      1.83103E-01  2.32020E+00 65.0
   1457 26 24  561  18 3d5(4G5) 9h      1.83103E-01  2.32020E+00 65.0
   1458 26 24  550  28 3d5(4G5) 9i      1.83103E-01  2.32020E+00 55.0
   1459 26 24  311  47 3d5(4G5) 9h      1.83103E-01  2.32020E+00  9.0
   1460 26 24  541  38 3d5(4G5) 8k      1.83103E-01  2.32020E+00 45.0
   1461 26 24  541  37 3d5(4G5) 9h      1.83103E-01  2.32020E+00 45.0
   1462 26 24  530  39 3d5(4G5) 9i      1.83103E-01  2.32020E+00 35.0
   1463 26 24  370  23 3d5(4G5) 9i      1.83103E-01  2.32020E+00 45.0
   1464 26 24  361  36 3d5(4G5) 9h      1.83103E-01  2.32020E+00 39.0
   1465 26 24  360  39 3d5(4G5) 8i      1.83103E-01  2.32020E+00 39.0
   1466 26 24  351  55 3d5(4G5) 9h      1.83103E-01  2.32020E+00 33.0
   1467 26 24  341  67 3d5(4G5) 9h      1.83103E-01  2.32020E+00 27.0
   1468 26 24  331  75 3d5(4G5) 8k      1.83103E-01  2.32020E+00 21.0
   1469 26 24  331  74 3d5(4G5) 9h      1.83103E-01  2.32020E+00 21.0
   1470 26 24  521  36 3d5(4G5) 9h      1.83103E-01  2.32020E+00 25.0
   1471 26 24  371  25 3d5(4G5) 9h      1.83103E-01  2.32020E+00 45.0
   1472 26 24  330  71 3d5(4G5) 9i      1.83103E-01  2.32020E+00 21.0
   1473 26 24  321  63 3d5(4G5) 9h      1.83103E-01  2.32020E+00 15.0
   1474 26 24  320  69 3d5(4G5) 9i      1.83103E-01  2.32020E+00 15.0
   1475 26 24  330  72 3d5(4D5) 8d      1.83425E-01  2.32052E+00 21.0
   1476 26 24  340  69 3d5(4D5) 8d      1.83592E-01  2.32069E+00 27.0
   1477 26 24  320  70 3d5(4D5) 8d      1.83806E-01  2.32091E+00 15.0
   1478 26 24  320  71 3d5(4D5) 9s      1.84089E-01  2.32119E+00 15.0
   1479 26 24  310  45 3d5(4D5) 8d      1.86738E-01  2.32384E+00  9.0
   1480 26 24  550  29 3d5(4G5)10d      1.88268E-01  2.32537E+00 55.0
   1481 26 24  530  40 3d5(4G5)10d      1.88414E-01  2.32551E+00 35.0
   1482 26 24  510  26 3d5(4P3) 9d      1.88748E-01  2.32585E+00 15.0
   1483 26 24  530  41 3d5(4P3) 9d      1.88762E-01  2.32586E+00 35.0
   1484 26 24  360  40 3d5(4G5)10d      1.88762E-01  2.32586E+00 39.0
   1485 26 24  320  72 3d5(4G5)10d      1.89124E-01  2.32622E+00 15.0
   1486 26 24  340  70 3d5(4G5)10d      1.89168E-01  2.32627E+00 27.0
   1487 26 24  350  52 3d5(4G5)10d      1.89385E-01  2.32648E+00 33.0
   1488 26 24  340  71 3d5(4G5)11s      1.89553E-01  2.32665E+00 27.0
   1489 26 24  330  73 3d5(4G5)10d      1.89624E-01  2.32672E+00 21.0
   1490 26 24  510  27 3d5(4P3)10s      1.89634E-01  2.32673E+00 15.0
   1491 26 24  371  26 3d5(2G3) 4f      1.89998E-01  2.32710E+00 45.0
   1492 26 24  330  74 3d5(4P3) 9d      1.90171E-01  2.32727E+00 21.0
   1493 26 24  351  56 3d5(2G3) 4f      1.90202E-01  2.32730E+00 33.0
   1494 26 24  320  73 3d5(4P3) 9d      1.90385E-01  2.32749E+00 15.0
   1495 26 24  311  48 3d5(2G3) 4f      1.90421E-01  2.32752E+00  9.0
   1496 26 24  361  37 3d5(2G3) 4f      1.90438E-01  2.32754E+00 39.0
   1497 26 24  310  46 3d5(4P3)10s      1.90443E-01  2.32754E+00  9.0
   1498 26 24  161  20 3d5(2G3) 4f      1.90470E-01  2.32757E+00 13.0
   1499 26 24  341  68 3d5(2G3) 4f      1.90665E-01  2.32776E+00 27.0
   1500 26 24  131  36 3d5(2G3) 4f      1.90817E-01  2.32792E+00  7.0
   1501 26 24  171  13 3d5(2G3) 4f      1.91046E-01  2.32815E+00 15.0
   1502 26 24  321  64 3d5(2G3) 4f      1.91120E-01  2.32822E+00 15.0
   1503 26 24  331  76 3d5(2G3) 4f      1.91272E-01  2.32837E+00 21.0
   1504 26 24  121  28 3d5(2G3) 4f      1.91529E-01  2.32863E+00  5.0
   1505 26 24  141  31 3d5(2G3) 4f      1.91632E-01  2.32873E+00  9.0
   1506 26 24  151  28 3d5(2G3) 4f      1.92172E-01  2.32927E+00 11.0
   1507 26 24  311  49 3d5(2P3) 5p      1.92584E-01  2.32968E+00  9.0
   1508 26 24  310  47 3d5(4P3) 9d      1.92839E-01  2.32994E+00  9.0
   1509 26 24  101   6 3d5(2P3) 5p      1.92915E-01  2.33001E+00  1.0
   1510 26 24  111  21 3d5(2G3) 4f      1.93018E-01  2.33012E+00  3.0
   1511 26 24  150  24 3d5(2I5) 7d      1.95421E-01  2.33252E+00 11.0
   1512 26 24  360  41 3d5(2I5) 7d      1.95624E-01  2.33272E+00 39.0
   1513 26 24  541  39 3d5(4G5)11p      1.95783E-01  2.33288E+00 45.0
   1514 26 24  321  65 3d5(2P3) 5p      1.96295E-01  2.33340E+00 15.0
   1515 26 24  351  57 3d5(4G5)11p      1.96321E-01  2.33342E+00 33.0
   1516 26 24  370  24 3d5(2I5) 7d      1.96338E-01  2.33344E+00 45.0
   1517 26 24  331  77 3d5(4G5)11p      1.96468E-01  2.33357E+00 21.0
   1518 26 24  340  72 3d5(2I5) 7d      1.96515E-01  2.33362E+00 27.0
   1519 26 24  341  69 3d5(4G5)11p      1.96784E-01  2.33388E+00 27.0
   1520 26 24  170  12 3d5(2I5) 7d      1.96974E-01  2.33407E+00 15.0
   1521 26 24  521  37 3d5(4D5) 9p      1.97204E-01  2.33430E+00 25.0
   1522 26 24  360  42 3d5(2H3) 6d      1.97427E-01  2.33453E+00 39.0
   1523 26 24  140  34 3d5(2I5) 7d      1.97654E-01  2.33475E+00  9.0
   1524 26 24  160  21 3d5(2G5) 6d      1.98034E-01  2.33513E+00 13.0
   1525 26 24  130  33 3d5(2H3) 6d:     1.98121E-01  2.33522E+00  7.0
   1526 26 24  311  50 3d5(4D5) 9p      1.98148E-01  2.33525E+00  9.0
   1527 26 24  331  78 3d5(4D5) 9p      1.98280E-01  2.33538E+00 21.0
   1528 26 24  350  53 3d5(2I5) 7d      1.98398E-01  2.33550E+00 33.0
   1529 26 24  321  66 3d5(4D5) 9p      1.98502E-01  2.33560E+00 15.0
   1530 26 24  360  43 3d5(2I5) 8s      1.98532E-01  2.33563E+00 39.0
   1531 26 24  501   9 3d5(4P3)10p      1.99105E-01  2.33621E+00  5.0
   1532 26 24  150  25 3d5(2H3) 6d      1.99289E-01  2.33639E+00 11.0
   1533 26 24  521  38 3d5(4P3)10p      1.99330E-01  2.33643E+00 25.0
   1534 26 24  370  25 3d5(2H3) 6d      1.99353E-01  2.33645E+00 45.0
   1535 26 24  311  51 3d5(4P3)10p      1.99749E-01  2.33685E+00  9.0
   1536 26 24  350  54 3d5(2G5) 6d      1.99998E-01  2.33710E+00 33.0
   1537 26 24  340  73 3d5(2H3) 6d      2.00166E-01  2.33727E+00 27.0
   1538 26 24  321  67 3d5(4P3)10p      2.00190E-01  2.33729E+00 15.0
   1539 26 24  170  13 3d5(2H3) 6d      2.00211E-01  2.33731E+00 15.0
   1540 26 24  160  22 3d5(2I5) 8s      2.00240E-01  2.33734E+00 13.0
   1541 26 24  301  14 3d5(4P3)10p      2.00244E-01  2.33734E+00  3.0
   1542 26 24  121  29 3d5(2P3) 5p      2.00393E-01  2.33749E+00  5.0
   1543 26 24  320  74 3d5(2G5) 6d      2.00929E-01  2.33803E+00 15.0
   1544 26 24  330  75 3d5(2G5) 6d      2.01002E-01  2.33810E+00 21.0
   1545 26 24  150  26 3d5(2G5) 6d      2.01178E-01  2.33828E+00 11.0
   1546 26 24  140  35 3d5(2G5) 6d      2.01391E-01  2.33849E+00  9.0
   1547 26 24  360  44 3d5(2G5) 6d      2.01653E-01  2.33875E+00 39.0
   1548 26 24  301  15 3d5(2P3) 5p      2.01808E-01  2.33891E+00  3.0
   1549 26 24  120  36 3d5(2G5) 6d:     2.01865E-01  2.33896E+00  5.0
   1550 26 24  350  55 3d5(2H3) 7s      2.02825E-01  2.33993E+00 33.0
   1551 26 24  311  52 3d5(2S5) 6p      2.02958E-01  2.34006E+00  9.0
   1552 26 24  340  74 3d5(2G5) 7s      2.02963E-01  2.34006E+00 27.0
   1553 26 24  160  23 3d5(2H3) 6d      2.03325E-01  2.34043E+00 13.0
   1554 26 24  561  20 3d5(4G5)10f      2.03673E-01  2.34077E+00 65.0
   1555 26 24  541  40 3d5(4G5)10f      2.03742E-01  2.34084E+00 45.0
   1556 26 24  371  27 3d5(4G5)10f      2.03821E-01  2.34092E+00 45.0
   1557 26 24  150  27 3d5(2F5) 6d      2.03823E-01  2.34092E+00 11.0
   1558 26 24  110  19 3d5(2F5) 6d      2.03842E-01  2.34094E+00  3.0
   1559 26 24  130  34 3d5(2F5) 6d      2.03896E-01  2.34100E+00  7.0
   1560 26 24  521  39 3d5(4G5)10f      2.03928E-01  2.34103E+00 25.0
   1561 26 24  321  68 3d5(4G5)10f      2.03991E-01  2.34109E+00 15.0
   1562 26 24  311  53 3d5(4G5)10f      2.04002E-01  2.34110E+00  9.0
   1563 26 24  331  79 3d5(4G5)10f      2.04045E-01  2.34115E+00 21.0
   1564 26 24  351  58 3d5(4G5)10f      2.04050E-01  2.34115E+00 33.0
   1565 26 24  341  70 3d5(4G5)10f      2.04057E-01  2.34116E+00 27.0
   1566 26 24  361  38 3d5(4G5)10f      2.04086E-01  2.34119E+00 39.0
   1567 26 24  340  75 3d5(4G5)10g      2.04189E-01  2.34129E+00 27.0
   1568 26 24  570  13 3d5(4G5)10g      2.04198E-01  2.34130E+00 75.0
   1569 26 24  550  30 3d5(4G5)10g      2.04203E-01  2.34130E+00 55.0
   1570 26 24  530  42 3d5(4G5)10g      2.04204E-01  2.34130E+00 35.0
   1571 26 24  300  21 3d5(4G5)10g      2.04207E-01  2.34131E+00  3.0
   1572 26 24  310  48 3d5(4G5)10g      2.04208E-01  2.34131E+00  9.0
   1573 26 24  510  28 3d5(4G5)10g      2.04209E-01  2.34131E+00 15.0
   1574 26 24  370  26 3d5(4G5)10g      2.04209E-01  2.34131E+00 45.0
   1575 26 24  320  75 3d5(4G5)10g      2.04209E-01  2.34131E+00 15.0
   1576 26 24  330  76 3d5(4G5)10g      2.04210E-01  2.34131E+00 21.0
   1577 26 24  350  56 3d5(4G5)10g      2.04211E-01  2.34131E+00 33.0
   1578 26 24  360  45 3d5(4G5)10g      2.04212E-01  2.34131E+00 39.0
   1579 26 24  570  14 3d5(4G5)10i      2.04214E-01  2.34131E+00 75.0
   1580 26 24  550  31 3d5(4G5)10i      2.04214E-01  2.34131E+00 55.0
   1581 26 24  311  54 3d5(4G5)10h      2.04214E-01  2.34131E+00  9.0
   1582 26 24  530  43 3d5(4G5)10i      2.04214E-01  2.34131E+00 35.0
   1583 26 24  521  40 3d5(4G5)10h      2.04214E-01  2.34131E+00 25.0
   1584 26 24  371  28 3d5(4G5) 8k      2.04214E-01  2.34131E+00 45.0
   1585 26 24  370  27 3d5(4G5)10i      2.04214E-01  2.34131E+00 45.0
   1586 26 24  361  39 3d5(4G5)10h      2.04214E-01  2.34131E+00 39.0
